id,path,width,height,aspect_ratio,mode,file_bytes,file_sha256,byte_sha256,pixel_sha256,dhash,brightness,contrast,colorfulness,saturation,edge_sharpness,error
29700,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/29700.jpg,60,80,0.75,RGB,1516,876572bbceafbddeb33286bc3117a877c09d41d0af3cfc98f617316789dac427,876572bbceafbddeb33286bc3117a877c09d41d0af3cfc98f617316789dac427,3e4675ebd12992c25004c492bfc7e6872f53083ebb6920380dfb856d3b574a96,0d4d0f3333351717,208.05291666666668,68.19190836523829,16.417031913238088,0.0848445089898313,536.3303382663847,
29727,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/29727.jpg,60,80,0.75,RGB,24093,86ad8df861c3bbba0b33df33fada5d1e9b87a5648f2fef7e416e6510227f823d,86ad8df861c3bbba0b33df33fada5d1e9b87a5648f2fef7e416e6510227f823d,d6675b3d97aa8df3d613b07630765a2f0e29f6649bf5a399efaed08d923fc62d,0c4d1796332b0b00,226.22833333333332,45.93433661821574,26.418351082540255,0.08501092053483762,315.5548625792812,
29760,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/29760.jpg,60,80,0.75,RGB,21946,787d5e5d2d71d93780420e15b241d7f0116f40dbc9d55b43e1b2c74af2d76e41,787d5e5d2d71d93780420e15b241d7f0116f40dbc9d55b43e1b2c74af2d76e41,235a3e86e3f755605ea996cc02afe007e060083e8cb10b055c4f0a667166fcb9,9d1e375343270e9d,154.46583333333334,96.26143048649108,8.774669854949988,0.07882970952408376,761.3186046511628,
29762,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/29762.jpg,60,80,0.75,RGB,29981,3b7720ac5dc0b36ee1665445f2610f6721edcb41e1ce2a4fbbe645edf89cf4b4,3b7720ac5dc0b36ee1665445f2610f6721edcb41e1ce2a4fbbe645edf89cf4b4,12b1ad38d0aa0b1a9db92cb1899f72e7f6bf6a87dc0926ce31b3494da297a2bf,0d9c1723370f9c0d,170.02104166666666,93.78682929342973,12.832688417237009,0.15595841285479575,1148.9215644820297,
29772,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/29772.jpg,60,80,0.75,RGB,24312,72f2b9cf5bf8b9a2c12768eec2e6886a6f34fa8a81012e4f07af7c5c7d3cbc04,72f2b9cf5bf8b9a2c12768eec2e6886a6f34fa8a81012e4f07af7c5c7d3cbc04,76950d5bf503c6e082ef92448e03c19e8210bf507441d5b6b123adba71531548,4d4d0f233317161f,211.06833333333333,55.095064787046844,22.7007072954896,0.09572340566280804,468.7896405919662,
29782,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/29782.jpg,60,80,0.75,RGB,1955,5552dda8bd08808eb23d2a0ce7f7a1e09bf3f1d7c9c28750c08e386fa3e48631,5552dda8bd08808eb23d2a0ce7f7a1e09bf3f1d7c9c28750c08e386fa3e48631,91c92beee7e0185cab763a93d37562603ad1130f3a9c16aa603072f3d93425e2,1717179696969693,188.25208333333333,88.98281549823571,16.76720859395514,0.11380417536726789,851.0079281183932,
29797,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/29797.jpg,60,80,0.75,RGB,1967,3020fe63d57a11c5531d66784de0bce9d97cd3a83ee2c2a17c3ae6fc40a18507,3020fe63d57a11c5531d66784de0bce9d97cd3a83ee2c2a17c3ae6fc40a18507,1157b10773e0853568f48f5d9800837845ba72e412d8dc5b61a48a1a631a082d,0f4d16330707070f,190.95416666666668,75.9031673645588,24.332062440056447,0.1193047135848957,703.5917547568711,
29829,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/29829.jpg,60,80,0.75,RGB,1738,54400869c3cd312857024b9dffe39d22af36fccb7b8466d5add4dab4fcc336dd,54400869c3cd312857024b9dffe39d22af36fccb7b8466d5add4dab4fcc336dd,3ea1fcdf52aae96056c7d61a31efee0b607eff9b2630b9c18597a072921e49f3,4d4d0f1333251717,201.39270833333333,68.20293668040694,15.841473137955179,0.079405257417048,804.9348837209302,
29840,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/29840.jpg,60,80,0.75,RGB,1718,9b6624370d31eddef6a8deebfcf4479593e1f25f5f127a0fbc425ee561e85f3a,9b6624370d31eddef6a8deebfcf4479593e1f25f5f127a0fbc425ee561e85f3a,f75143edc28b985b197e6113e2160fb114ef1fb773aa6b568a5f567549d624cd,0f4d0f3337270717,193.50166666666667,76.57724039962672,14.06922249522015,0.07794381699130402,1241.6572938689217,
29941,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/29941.jpg,60,80,0.75,RGB,27744,7e0f5122bec8c121d4d01ba49d13a9ebd50f9f16b1be194ba4d1367cdaeb50cb,7e0f5122bec8c121d4d01ba49d13a9ebd50f9f16b1be194ba4d1367cdaeb50cb,f39093e5aec03d11608a94263646baa6cfaf84a73b16a163549c346b4b550ac0,9e161f0b1f2b169c,151.708125,101.57424838011046,1.9482459893185544,0.010071508898337763,932.5572938689218,
29946,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/29946.jpg,60,80,0.75,L,27548,f8110f63b74d361576f0275268931516dded3e79aae09fcf672b0a02e1590a57,f8110f63b74d361576f0275268931516dded3e79aae09fcf672b0a02e1590a57,14e24022b52fc37887e24986fa5b9001439b54429f9cb4fd2a19dd30bbfb19a8,8d9e060b6b179c8d,189.028125,84.87734680496935,0.0,0.0,1468.326955602537,
29964,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/29964.jpg,60,80,0.75,RGB,12608,de97282d3ec40d79cc8503837fe8ac1087e67be13ea01cc0a186e3283808ae31,de97282d3ec40d79cc8503837fe8ac1087e67be13ea01cc0a186e3283808ae31,227800ddcd303a64b7320ea0733926c736e2bbd7d255be2495a0aa6cc7978a48,000310433b0b000b,240.12041666666667,45.11428173531144,5.63266467193136,0.014277921857966464,347.3823467230444,
30036,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30036.jpg,60,80,0.75,RGB,2614,7ee45be6373960c79ab4437114d39210205f3a38e7cc2d9a4f16c05ac1c43874,7ee45be6373960c79ab4437114d39210205f3a38e7cc2d9a4f16c05ac1c43874,ce96284a95a63d8db9b4c1251607598017376d70b52a3a10b1e24381bb9e1be1,0c0c0d06960c0d0c,245.765,21.592219470602522,0.6674821745500128,0.0010718986889697022,79.24820295983086,
30042,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30042.jpg,60,80,0.75,RGB,23947,cff099b71584eadca41a8116c06a4ccd884615bd41214fb4efbaa410d0a07494,cff099b71584eadca41a8116c06a4ccd884615bd41214fb4efbaa410d0a07494,d337053ba70611c31965eb56683abe27efafd4e2171b76da5a45f322a1043065,0d0f8e1f078e8e0d,191.39729166666666,85.92675825568888,17.725659280096256,0.11996403349403165,680.6836152219873,
30045,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30045.jpg,60,80,0.75,RGB,21493,b49710cab2f892aac9accc261db3463a3119ef7c17ac5cd0ced6b3bab38f857a,b49710cab2f892aac9accc261db3463a3119ef7c17ac5cd0ced6b3bab38f857a,9bde1dddafc0ee5325ea8cd6676bca8c9cdf4f29aede8b73ed1620d7c15eed07,0d0d8e17178e0d0d,216.1925,58.78944443591327,4.912490336522161,0.022913253725866032,282.4063424947146,
30067,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30067.jpg,60,80,0.75,RGB,32022,fad727df4f14e2b7d819835816b08b5210262793fbaa49ed36bafb3fd486168d,fad727df4f14e2b7d819835816b08b5210262793fbaa49ed36bafb3fd486168d,91038e7b0f7863bbc94e7a0d7ee1e9e4ed518ca3d50c0da4cbd3e7a860b96885,3f0f2b2b33330f07,162.10708333333332,84.25935526590735,10.04918730027709,0.05320159427021879,1093.2398520084566,
30078,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30078.jpg,60,80,0.75,RGB,30204,3b0352d0edd01a6e754520cd2423c8e1670aeebf4e155991c43d0aa0956b516a,3b0352d0edd01a6e754520cd2423c8e1670aeebf4e155991c43d0aa0956b516a,f67bb3f87a9d5ac06cc896d1eea8220b230a49b1bea6e16ca710a693008b5c30,060f0f2727070f36,191.91541666666666,75.85439678968115,10.702464243847862,0.04380174827758181,1094.7961945031711,
30107,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30107.jpg,60,80,0.75,RGB,2927,e9695283ea9e2d2d785847b48206c7b34254beea7bebf5c1d9330ba76f552dd9,e9695283ea9e2d2d785847b48206c7b34254beea7bebf5c1d9330ba76f552dd9,9a5db0659b18f03218b3c3e8ceccb21fd1ce52b5cc082354f755dc3716344146,0d0d0f3317311717,218.70895833333333,68.49823661780107,18.02311836732225,0.05175814265977345,533.0541226215645,
30148,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30148.jpg,60,80,0.75,RGB,13135,cc56f5858f66fec6620fc6ebfac6538c07a693615f11eb09e8da8edcaffc5cbc,cc56f5858f66fec6620fc6ebfac6538c07a693615f11eb09e8da8edcaffc5cbc,a1a5a718fb57edfafe2456d4e380be0df0343a3adc3ba45806d97124d531d0c0,06008e0633330023,215.33875,84.69056075957246,4.666954814392715,0.03876711666564065,595.877801268499,
30159,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30159.jpg,60,80,0.75,RGB,18082,fb714d2e38722664dee8a83ba6af67346551eaea4e5e09118056be852a7f2388,fb714d2e38722664dee8a83ba6af67346551eaea4e5e09118056be852a7f2388,312a2892af3aeab0094d9727d5b66e3a7df83d16b1fe90fb17fe23d3d001bb2b,0300032b2b3b3300,199.748125,93.68626331530346,3.203391665898438,0.02247172023378105,482.2541226215645,
30165,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30165.jpg,60,80,0.75,RGB,25208,97bd7245e2819d59340f72383980774818bf704bca6a64fe363c49a1dbf8548a,97bd7245e2819d59340f72383980774818bf704bca6a64fe363c49a1dbf8548a,f0f431bcedc2c508b8cd9e8c5099a37a05bad70e8d5166c4a391455a0cb54bbf,8d8f8e1f0f0f8e0d,180.40020833333332,93.87488814883669,2.8200356146785728,0.015250149431668865,828.1637420718816,
30197,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30197.jpg,60,80,0.75,RGB,27614,24b5d1a0de22c60ee538768340e6d869d53d894bb5c0b56514e8ae6a503a16df,24b5d1a0de22c60ee538768340e6d869d53d894bb5c0b56514e8ae6a503a16df,12dcc8524814a34cc1ed6141abc637a91d95e11de34d9623fb2dd85700ea53f7,214e8b1331210300,202.31666666666666,75.28043220002274,57.23356936787016,0.2652013405660014,933.3066596194503,
30241,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30241.jpg,60,80,0.75,RGB,21035,575cbe790168b424281c3132bc7bf1119013dac564093477041c266c2d6f1adf,575cbe790168b424281c3132bc7bf1119013dac564093477041c266c2d6f1adf,8adf571bbacb29b1e76f82ed7dd5b1f210b92ec13ad3522231f34af1a9968e7f,3402353e07832003,224.02354166666666,65.28234246300141,23.062118366685826,0.052256524997330314,380.7957716701903,
30267,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30267.jpg,60,80,0.75,RGB,14362,79822fef3310565bf88ad437086554781d7a2badcd2e5911ca6bb763944fe68d,79822fef3310565bf88ad437086554781d7a2badcd2e5911ca6bb763944fe68d,cb5efbfed1d1d4b1115f221c42238447fd1884c9adf0cb3b11562c2740b717ac,000110430b0f000f,237.56604166666668,55.24065732620854,5.153901886640651,0.020704641049003002,523.1214587737844,
30289,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30289.jpg,60,80,0.75,RGB,18280,7f38a582c6ab28715b537bbfa4fbeae4c59fc282a7fdb29c75962f12723453da,7f38a582c6ab28715b537bbfa4fbeae4c59fc282a7fdb29c75962f12723453da,ba280ba911105cc9eb4f6adfda4c310f47ab63fd186b15a117f44a56fcdf62bb,00011041010f0003,243.83145833333333,36.51613983852342,7.856947126378119,0.008005010108035124,252.8894291754757,
30344,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30344.jpg,60,80,0.75,RGB,2666,8467b2571636b7a4da9d1f026d1e250ffbd26d17e8b9cd94739534418dcabd1d,8467b2571636b7a4da9d1f026d1e250ffbd26d17e8b9cd94739534418dcabd1d,c8356e2ea71e1c0938c06c92c382c25341a3430a531c46e11a964da1b22a57df,1e0c0e0f1b211717,214.73083333333332,68.96506095581218,24.779919990230443,0.10247079020494602,644.0070824524313,
30345,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30345.jpg,60,80,0.75,RGB,23507,db82482cd768135febf9e8cec0328c3f9aed9d08d3443f090cf773619815dad4,db82482cd768135febf9e8cec0328c3f9aed9d08d3443f090cf773619815dad4,b5093f4c6e1af8b5493041c79336c7d560fae72549e2359793cf7c45545eb98b,0d4d0e2f2b139696,211.64291666666668,68.24665125967516,35.065983216763414,0.10414220425238593,662.0217758985201,
30346,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30346.jpg,60,80,0.75,RGB,2288,26d5be1a76be4e51e17387f6dfd25a18028fbbce91b6737b83fcb9d33c5526eb,26d5be1a76be4e51e17387f6dfd25a18028fbbce91b6737b83fcb9d33c5526eb,2bb924546a45e56dcd0c41b366839e652468a2d8a0e9d3321e355fc53af161bb,4d4d0e0f0f211f17,211.09020833333332,72.33054037396604,25.030025727793966,0.10647499459630674,807.0192389006343,
30355,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30355.jpg,60,80,0.75,RGB,27078,8c84edb9640aca176afb091c8b9b64de10339e54b9b68d35833c65cf76b8918e,8c84edb9640aca176afb091c8b9b64de10339e54b9b68d35833c65cf76b8918e,5c77f60967e6c6a229c0bd9130b6db34a846dbde42ad8b3648122e134995b384,4d4d0e332323070e,207.72395833333334,67.66714990302357,23.626702318082824,0.09716427666089594,592.9811839323468,
30442,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30442.jpg,60,80,0.75,RGB,22147,5b349b3b9918d1fc4af9f3aa295981655deb6f166a5cd3756fb1efa8ba42a8d8,5b349b3b9918d1fc4af9f3aa295981655deb6f166a5cd3756fb1efa8ba42a8d8,c58b627991a1c0d2644466f4a3ff5a4983f3493cfdbd9b0c3745d27eda2026b5,97060e96964e0d0d,207.79125,69.65787050604906,32.34774755014521,0.1403578318300603,495.99207188160676,
30543,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30543.jpg,60,80,0.75,RGB,21670,d201a6f1ac45fdd4d298d0c244bd0ba5782e244532487282416d7ff3476d115f,d201a6f1ac45fdd4d298d0c244bd0ba5782e244532487282416d7ff3476d115f,692bc986b1bf000bc7cf77b9f9dde499ad0054bb6f1c59b3680adf0a8e84e775,3d3d2d34138b4726,210.99895833333332,67.15854530324688,1.507351647692186,0.006450774441768576,771.3577167019027,
30547,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30547.jpg,60,80,0.75,RGB,20217,910962642c61361ed6f33377377381881186c2576acd4038f4146f928ccb7a41,910962642c61361ed6f33377377381881186c2576acd4038f4146f928ccb7a41,7e91c50978a28f35dba4e1f4c1650d7aac217d89eb955435ca7bad9c21ecdcfc,3c1d1d3b3c0f4326,185.41145833333334,104.62420884785666,0.6793135449563118,0.004472169785690309,767.7597251585623,
30555,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30555.jpg,60,80,0.75,RGB,18516,d51f91c921f44905885240e404b27942d846cd688b386d88cf2d3f25a90f25ff,d51f91c921f44905885240e404b27942d846cd688b386d88cf2d3f25a90f25ff,039da61801fa6ae3fb78f0b83e2cc1d1206b9631412cddadb27da0808fb486b5,000210870b0d0009,243.12645833333335,40.42867752750841,1.8270093120339261,0.006411812540373905,415.2271670190275,
30589,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30589.jpg,60,80,0.75,RGB,14293,c03f79bf6b0eeb17488d96427ff53a5fc7e69d4b16afd9788ef78832ea835306,c03f79bf6b0eeb17488d96427ff53a5fc7e69d4b16afd9788ef78832ea835306,246f6c90f9bd934107576cd6338c1d0d943048019972c7ebc2edacf08faf77fe,000e2b1796961600,201.62375,72.24658655791866,62.53240955450094,0.228248697844516,378.081289640592,
30609,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30609.jpg,60,80,0.75,L,2379,59d9a87b87904c5103ff7a2ff727e960d12cc137d1829fa42e43b52914538d9a,59d9a87b87904c5103ff7a2ff727e960d12cc137d1829fa42e43b52914538d9a,d402610982820e3bfee2fde6d63a06a4ae1bc2d4615c32c64604cfaa96443d20,0013232b2b133300,171.8325,99.57434547655001,0.0,0.0,604.7902748414376,
30645,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30645.jpg,60,80,0.75,RGB,2975,1a775114e413755cfb7a94d4f75c1a8ae99717bd7fdc23177988bd8cfb52c0db,1a775114e413755cfb7a94d4f75c1a8ae99717bd7fdc23177988bd8cfb52c0db,a176b4c241a81a1fbf3cb70d451f16457d5afbfa6103245cf550c204cdc97973,418e1b3b55d49600,183.31416666666667,86.88208992252405,36.74415017826829,0.14080645272656878,758.3651162790698,
30673,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30673.jpg,60,80,0.75,RGB,12413,b7d43aa75212be4b74da206898e56692f53cd3cf785a8ba05d6a461fe4ccc88f,b7d43aa75212be4b74da206898e56692f53cd3cf785a8ba05d6a461fe4ccc88f,fa108f48fb6887a703ab619400284470c93d411addee5af97cffe7bc7b784db5,0009144d4d0d000d,246.32270833333334,31.53618663797084,3.333696241312378,0.006555630724694754,179.9583509513742,
30681,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30681.jpg,60,80,0.75,RGB,11970,a883a99d2dc9751b9809d0319c506ef099fa87b97a2d518111003d4b10175eaf,a883a99d2dc9751b9809d0319c506ef099fa87b97a2d518111003d4b10175eaf,207820e547e310bb79bc98e04bf2eb80f045b77ee1c4df1e3ea6952002a90359,0001104d13074003,242.02020833333333,41.90870792516273,5.877302712140909,0.010916133276383628,451.70983086680764,
30709,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30709.jpg,60,80,0.75,RGB,27868,f91082437bbe570028014b3fc6055f6deed0fdc1d03ba849d15fd10c9ac77be8,f91082437bbe570028014b3fc6055f6deed0fdc1d03ba849d15fd10c9ac77be8,fa65df64d2fabf18d9c1074aab04e5e9fee5920be67ff10b68e71758e809da3f,23003b2b3b3b0f00,202.87020833333332,70.75130466964265,51.702228589373746,0.1627126955621845,504.15739957716704,
30725,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30725.jpg,60,80,0.75,RGB,1685,aaa35322492989a22d11d7705dd5cae658e3148f316c260d852c31be977c6ff5,aaa35322492989a22d11d7705dd5cae658e3148f316c260d852c31be977c6ff5,6393679882923dc2304439fb091aaa2efb241ca617d21acc0eb12961a486469c,008e0f4d4d8e8e00,223.69854166666667,65.30225683598741,43.338416353084156,0.1270045028304612,364.0746300211417,
30728,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30728.jpg,60,80,0.75,RGB,1973,9ce0c22f1c48bfe3cecd32ce3378cf12567a5b6dc6134b3ae1b781ae32c6e5dc,9ce0c22f1c48bfe3cecd32ce3378cf12567a5b6dc6134b3ae1b781ae32c6e5dc,79a8c75f37b60c4bac99136d874ff9ff08da2ae25e6b7aed8ece619310016370,204c860f4d4d4d00,230.335625,54.13289647579718,53.006354920996344,0.1253235071703397,393.2061310782241,
30742,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30742.jpg,60,80,0.75,RGB,1413,3f3d701f474ce643dbaf454347e8fd8190e07db678351bb3fe8cc35bd4f1f4fc,3f3d701f474ce643dbaf454347e8fd8190e07db678351bb3fe8cc35bd4f1f4fc,35339f21922aad053bc4cff892af44677b3f9109a66ec076b6b4f2643bb6e327,0d4d8e9616161717,194.57416666666666,79.7987724381703,20.827044188349937,0.13709887196655587,563.4438689217759,
30767,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30767.jpg,60,80,0.75,RGB,2003,9323902060591bf7feb0eb780a6a068ea45e04e3a1877a6e4f346f6d63bf5fcb,9323902060591bf7feb0eb780a6a068ea45e04e3a1877a6e4f346f6d63bf5fcb,b9c91610a1fb8993d0ebb1cb986a745b84cb91ecc6d862e30247554a68e47c05,4d4d969636169637,202.15125,68.60703345943597,30.4104461893425,0.16836881170456433,483.512156448203,
30786,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30786.jpg,60,80,0.75,RGB,1214,ec4626cfec61b7e4c8a475772c0b40c19386d225839f344fdba5984efd134593,ec4626cfec61b7e4c8a475772c0b40c19386d225839f344fdba5984efd134593,e5ca2e12f49098e801b57e2cf11480946ebcd96f495488484f46c7998cb1ac20,0d4d0f3333170717,203.55166666666668,63.701113914035204,18.87099793863244,0.08488103623509105,462.2197674418605,
30790,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30790.jpg,60,80,0.75,RGB,1969,07cff6980ffe4be6d3f66672f1292a3a2c95e4d3b56d52733308ba1ed0c87174,07cff6980ffe4be6d3f66672f1292a3a2c95e4d3b56d52733308ba1ed0c87174,ed24b3e313fd1aa39de3d4c546b384a776c7ea3b8f7915be66da799bd30cd3ac,0d4c0f2333272707,197.62708333333333,61.1717399335106,33.82813123923794,0.16274276975067464,475.2651162790698,
30806,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30806.jpg,60,80,0.75,RGB,1902,899679b07b9522b94504c003cf03fc6845666e9b2fb6d21b348c37596179e436,899679b07b9522b94504c003cf03fc6845666e9b2fb6d21b348c37596179e436,3db602f473e7c7e4c22faaec74c2435916490daf47568c621429606a2f37d2d6,0e0d1e3333270717,195.74041666666668,68.83526010090847,33.31597462283588,0.18051395042072452,610.3201902748415,
30808,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30808.jpg,60,80,0.75,RGB,2579,b5305792d6561c7a3a9969ee1f85ca746afd0534d261890fada599186fd3f9f0,b5305792d6561c7a3a9969ee1f85ca746afd0534d261890fada599186fd3f9f0,efd0e4fc03d01ed04767bfad2107bc5a136e3daa4ae9884201b3d9d234f9a11e,2323339292961692,221.54770833333333,55.28804322740072,47.25701166307266,0.1224854846975607,490.8961945031713,
30829,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30829.jpg,60,80,0.75,RGB,21912,95611d41637b5738a86ed3c46939c6175919da605134207b893b55aa59e7ba53,95611d41637b5738a86ed3c46939c6175919da605134207b893b55aa59e7ba53,786691c20286b85ed503cc86e4a36310b4c95b44d7b2ad553a0e1a6566144999,2323239696161696,229.52416666666667,43.2790923268833,56.41306133518029,0.1326945870291261,335.8826638477801,
30863,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30863.jpg,60,80,0.75,RGB,23689,77ff5284cb4cde975ca21968dbe2ec93a6db0e2a4b265d9f14325ac8b7115032,77ff5284cb4cde975ca21968dbe2ec93a6db0e2a4b265d9f14325ac8b7115032,4e90f6beca883553056e6e73321d661e3ae361bd41a5c69938f022199c1f9f35,4d5d969616969696,211.97208333333333,58.88797319764358,58.45370712183036,0.19216024789803862,401.46321353065537,
30878,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30878.jpg,60,80,0.75,RGB,1754,ddca677acbc7803793e906ffa7a6a8562f435ba85b80a176ed5bf56efbcb24a4,ddca677acbc7803793e906ffa7a6a8562f435ba85b80a176ed5bf56efbcb24a4,2d70da46be0165be9ea0134c58fe2753508eae69fcd9f5e8014b9e7dc09d9171,4e1d969696969616,224.94229166666668,48.13275265431635,27.00980964506631,0.0837715412113502,407.0931289640592,
30895,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30895.jpg,60,80,0.75,RGB,1238,e23f33692d11b86184b72ba7c85ed764c0abe26cf7c994893c8856c6a7942432,e23f33692d11b86184b72ba7c85ed764c0abe26cf7c994893c8856c6a7942432,7594aea022489cc2ce7995828964b324c4dda6a503a8de7669b53419f2b2f157,2323230a1e169696,232.56625,32.701512874343194,16.378862008959914,0.06017554009372413,290.16448202959833,
30905,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30905.jpg,60,80,0.75,RGB,2107,7493b849327bdc9063a0fb0de694dcc2854d366145470b3e84c250dd224e3c66,7493b849327bdc9063a0fb0de694dcc2854d366145470b3e84c250dd224e3c66,85de55fda79574086046f95560d2fbff5ca343e98295c829a97a91e708b1a792,2322169696964b4b,198.651875,83.62948453735903,32.19882761579704,0.17502324687106585,599.2476744186047,
30912,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30912.jpg,60,80,0.75,RGB,1545,c373f595d1831efb9a44ca3fded1c3ccd550aee62b9f8e499149f9497b49c630,c373f595d1831efb9a44ca3fded1c3ccd550aee62b9f8e499149f9497b49c630,4500935e570e8dbaa3f5548b8e18ebe9d99bc6edc3f6ec0162fe7367d63e5566,0f4e179313039793,200.16791666666666,63.740863167409245,49.11574629786971,0.20391144347158993,419.9640591966173,
30933,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30933.jpg,60,80,0.75,RGB,15772,c353b02ee245ec57fa83c0d0ac3159a38bdf6d3f0e12e4748540a153387cc486,c353b02ee245ec57fa83c0d0ac3159a38bdf6d3f0e12e4748540a153387cc486,477f63db15a8669aeb2ddd76a77023113a8fcfd0e5817aa78d46e270a44aa407,0f4c179b1b1b971b,194.80333333333334,73.91254452993002,39.99142960637698,0.22083930626307316,548.3008456659619,
30938,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30938.jpg,60,80,0.75,RGB,1817,4497f7feb34cde9157d04ca546c7e45a7b6e43b365f41bddc08044021451cb7c,4497f7feb34cde9157d04ca546c7e45a7b6e43b365f41bddc08044021451cb7c,2508460b3c77ec63a5b74ae28e64489d6a53cef4b326aef7819ae4c5544b6b8d,0d45169713171616,180.671875,88.9086940386093,25.470724076634806,0.1529904530786606,622.6403805496828,
30950,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30950.jpg,60,80,0.75,RGB,23910,f5726b49d4e393a7b815fc044af35f87a8b8383048ba39c4f7dd389944ce5453,f5726b49d4e393a7b815fc044af35f87a8b8383048ba39c4f7dd389944ce5453,0d2137da28b274c0faffda6cc17b267b6f180f8e48f46f260e960cac7fd5aed5,4d469f1b6b0b8717,205.50791666666666,60.814632455188956,47.90283840054097,0.1901337450494581,483.276532769556,
30955,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30955.jpg,60,80,0.75,RGB,1996,d5fc90df995d99fff2f50ddc82734974ac7acce2cf504138c144be4956ec2445,d5fc90df995d99fff2f50ddc82734974ac7acce2cf504138c144be4956ec2445,958edabe112cee40a904d7627830829fb128e55e7d61a7e22777ca18c4d02ebc,0746460786961617,191.28270833333335,87.21438308940178,22.307640764181198,0.09268280613617386,618.8138477801268,
30956,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/30956.jpg,60,80,0.75,RGB,2169,dd0f2750f6a66d596dc57ac708f0e42303917e0ade9f9aaeb102b0db291fb583,dd0f2750f6a66d596dc57ac708f0e42303917e0ade9f9aaeb102b0db291fb583,7a856343909f88af1de9eb494795772fda530e817071b3be159b8eb8a0a2b72c,4d46069796969616,208.01125,70.20781858243544,50.746395714377755,0.16422506496807987,564.0301268498943,
31039,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/31039.jpg,60,80,0.75,RGB,2078,e4d2c1e4ffc52bdd375deb92681924977fe213a9b86cc2577478a84155b2449f,e4d2c1e4ffc52bdd375deb92681924977fe213a9b86cc2577478a84155b2449f,e179fd82c82acbef60ee9cfc8f201d1e11cd98ed1bca4dd21cd6499229e69fff,0d4d0f3333232307,224.39979166666666,51.19483982743375,21.741096763324112,0.06770146541856847,420.9587737843552,
