id,path,width,height,aspect_ratio,mode,file_bytes,file_sha256,byte_sha256,pixel_sha256,dhash,brightness,contrast,colorfulness,saturation,edge_sharpness,error
18921,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18921.jpg,60,80,0.75,RGB,1519,b1951fce31ba8b671a8d929af2a4c4bf2a3876dda87a753fc5751bbe1b81f157,b1951fce31ba8b671a8d929af2a4c4bf2a3876dda87a753fc5751bbe1b81f157,efb913aea327020093a6f026fe6e1326656f22be68fdc6d0f87af17fa09cecd4,0f4c97133317170e,195.99145833333333,67.34526809934951,21.75541120626021,0.09500393789692503,541.7379492600422,
18922,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18922.jpg,60,80,0.75,RGB,1761,fc4bbe54f95fd8c4f8b5c80c60eedc6d0aa701a637eb997c4d98b309342791d2,fc4bbe54f95fd8c4f8b5c80c60eedc6d0aa701a637eb997c4d98b309342791d2,d0b1554057fa616ad934af6cc2f6484203efc22161e987348cd1795a6ab26fc5,0d4d9713331b170e,189.66125,75.40645307335551,25.140062471263427,0.14452058925545794,796.5292811839323,
18923,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18923.jpg,60,80,0.75,RGB,1856,a54bdd67484a15ac74bc87f2d18f3fe2d47d4c868cc780c7765d5517a4b172ae,a54bdd67484a15ac74bc87f2d18f3fe2d47d4c868cc780c7765d5517a4b172ae,027c26e8912dee84f65b84a1754e029792f0d7f11a540ed4cd84add903b8b01a,0f4607938697960e,210.22479166666668,65.40023007380476,25.49572616888347,0.0944702617446636,569.9753699788583,
18924,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18924.jpg,60,80,0.75,RGB,2071,801f4070b0bb78056dc4a91148ba56e4a167a95dbec4dd00400961b98bddf926,801f4070b0bb78056dc4a91148ba56e4a167a95dbec4dd00400961b98bddf926,e947720051c3571cc9e981457eb5371216ec346cd3b7d8d6f22ca8d055030741,0d4c9f0f07070f0f,208.19708333333332,56.91925852901684,76.37363006056785,0.21715529701626868,359.9340380549683,
18925,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18925.jpg,60,80,0.75,RGB,2061,26d930a76a0a448f2879442917ef3051c19ca73c18926bb77b1219fe31b80424,26d930a76a0a448f2879442917ef3051c19ca73c18926bb77b1219fe31b80424,da3f8a1226dba0d98f1a65394e284ba2fbb80c8cd5ca38b738fd1d2beac95452,0f4d9e130f17070e,191.01854166666666,80.1961986705517,25.23021038002483,0.10626860824963276,601.8114164904863,
18926,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18926.jpg,60,80,0.75,RGB,1604,e375b3ffb5199d461d4c24c4df43aeaf096a72360d1444623284c870bfd4c071,e375b3ffb5199d461d4c24c4df43aeaf096a72360d1444623284c870bfd4c071,30cec148658336c370ea8170081633562177ae0f37a60bb47ebb63c9c5c3298d,0d0d1f23233b0b0e,202.95958333333334,63.17748174647663,16.482440806121534,0.054714231152876894,682.6006342494715,
18927,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18927.jpg,60,80,0.75,RGB,2083,fbb22eea35862c1f92c91aec7af4fab71e6f4cfa2076526c9cb6b4a13814d9a1,fbb22eea35862c1f92c91aec7af4fab71e6f4cfa2076526c9cb6b4a13814d9a1,6adc07f419083b6a1083406db46e8ebad60bc887e1fb951444082838b1c054e8,0d4c971307170f0e,207.95541666666668,58.93175512681078,28.871035096444803,0.10871500564677111,416.7348837209302,
18929,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18929.jpg,60,80,0.75,RGB,2235,de872df16ad6bdb182cc175127d77ab08314426263a256f5fbbcaab277df89bb,de872df16ad6bdb182cc175127d77ab08314426263a256f5fbbcaab277df89bb,127ccca486f109506fce59864058901f208472936d6d8a40c97e67861b79cfe7,0d4d97030f170f0e,210.141875,55.65866281617242,71.54549167837808,0.19866099353378586,399.10433403805496,
18930,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18930.jpg,60,80,0.75,RGB,1634,e19728866b6b29604147af11633a98e2fee9faf6ed20ffd8aea3f1d5b5885221,e19728866b6b29604147af11633a98e2fee9faf6ed20ffd8aea3f1d5b5885221,e4c2220169b5b131391d1a9d69b8959a315b332b182d724a6d3848c0ab0d3bcb,0d4c9f330717070e,208.61395833333333,57.422490630108776,46.07498082854397,0.1676311009906189,437.09830866807613,
18931,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18931.jpg,60,80,0.75,RGB,2294,72061e79f3a96fce0dd5cd2f25a7a28974f6d0a46c8ac62a6b22c0702c78ceec,72061e79f3a96fce0dd5cd2f25a7a28974f6d0a46c8ac62a6b22c0702c78ceec,46e216592932d94df120748d093290ae3b0a23623fe0d135de0eca15a9f4b199,0d4d0f0f0f131f0e,221.86916666666667,49.39526764754112,44.01683851753034,0.13764523131710074,500.51902748414375,
18932,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18932.jpg,60,80,0.75,RGB,3410,8039f8803a9b76e4a5509f63af4f01fde2d2d48d69db7e73de8529117649fb94,8039f8803a9b76e4a5509f63af4f01fde2d2d48d69db7e73de8529117649fb94,a8c3604ee803069383787a433e8717607cb9c06f62be63be5c89ddbca98b6081,0f4c97131717070f,185.86666666666667,89.1190153047535,29.51155583497021,0.11918582529404353,887.5072938689218,
18933,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18933.jpg,60,80,0.75,RGB,1875,588bd8241033f2c0f277a9747d1cf306943b06f3be91bfa006a1b2d0507699b0,588bd8241033f2c0f277a9747d1cf306943b06f3be91bfa006a1b2d0507699b0,eb6e506c2d1b126dc7cf58c5199f4996e12b3d12d9b7e69c5ebd1c26eeeb8133,0f4c17171717160e,183.13,93.51159117100582,24.350009882752566,0.10794168028982255,673.7469344608879,
18934,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18934.jpg,60,80,0.75,RGB,1985,4ec877a838fb89577ac78ca4994548173a6b08c31700819cb1b41405a8ad4d5f,4ec877a838fb89577ac78ca4994548173a6b08c31700819cb1b41405a8ad4d5f,1311b89469c42a0390d680274f6d04a282eb313c072010ec1b42ac2cb4b61633,0d4c17170f17070f,202.7675,65.17195289194578,30.001185694740094,0.12441779545030514,404.6892177589852,
18935,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18935.jpg,60,80,0.75,RGB,1945,a6fcd08425af7abfe9cfc0147e9a0f4eabfc1dae5ff33994c5447789064b5340,a6fcd08425af7abfe9cfc0147e9a0f4eabfc1dae5ff33994c5447789064b5340,f11283953e0f220dbd3737d7639f38fec684c55abcaa6a4543f667701cf43c94,4d4d0f0717071f0f,223.98041666666666,43.97945107084734,40.3900905806709,0.1290893997861714,313.9412262156448,
18936,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18936.jpg,60,80,0.75,RGB,1770,71f8af9d1b9faee1f87fe44c4a82dc8320ddf100dd7cdddbbf6f0f8b03b1e233,71f8af9d1b9faee1f87fe44c4a82dc8320ddf100dd7cdddbbf6f0f8b03b1e233,b3cc3b25a927af915470ce0836cd3405dcb5e87f8ac309087970743ffac41443,0d4c87130707070e,211.50333333333333,54.24617871846417,27.29496862684577,0.11631232422738909,316.5845665961945,
18937,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18937.jpg,60,80,0.75,RGB,1530,586c55a8087d3800089aaf105caaaeb2ac468789302cf88ce3b43c585c6a8f12,586c55a8087d3800089aaf105caaaeb2ac468789302cf88ce3b43c585c6a8f12,5074a1563697349ef5678b95b487ab9606213c30cae9078aee6b7d9da989de22,0d4d8707070f070f,214.64375,50.73931088683442,25.847907999263075,0.10382166886155965,355.27706131078224,
18938,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18938.jpg,60,80,0.75,RGB,3016,a4ee8ef5df6fc75ccd07470cfebc5065ecec71278c113762b819be4314b46bdd,a4ee8ef5df6fc75ccd07470cfebc5065ecec71278c113762b819be4314b46bdd,5c3422c7b36ca2fae0aa7b03171129de3927dd256af1acc3945896d4f9a3bfc4,0f4d96130f17170e,190.96666666666667,79.47339002598432,28.910810406403947,0.13242823979681298,583.4702959830867,
18939,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18939.jpg,60,80,0.75,RGB,1539,d1f5ad51a3c631f4bb2b7e451b6afa33d64889c8ac3e84fa70b3fd21202f767b,d1f5ad51a3c631f4bb2b7e451b6afa33d64889c8ac3e84fa70b3fd21202f767b,dc74ef9284f36de01fd27832c8e4f62de374f92261f4f39635f942dcffb78dbe,0f4d96331716160e,200.22833333333332,70.78351936636727,18.334959328137412,0.06518069187900788,535.9725158562368,
18940,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18940.jpg,60,80,0.75,RGB,3154,d85d08cf7519e15519f062390ffc01ae67825c6fae70be0073b84be402ccf7a5,d85d08cf7519e15519f062390ffc01ae67825c6fae70be0073b84be402ccf7a5,b7680023cdb58a08d01a64af90b1efe1045ec7c35403df65a7a39093c36b6a03,0f4d16130f1f1f0e,190.49395833333332,80.10764609884792,30.110642416475535,0.13624468515315552,592.585200845666,
18941,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18941.jpg,60,80,0.75,RGB,1742,e0b4f3e802a10c9c7ccdd13b7c874fdea9e883f2426acfe027ea6e3ebc611e36,e0b4f3e802a10c9c7ccdd13b7c874fdea9e883f2426acfe027ea6e3ebc611e36,4368ae29477d0e4dca4efcf28cb26d663524269dce4cdd57770dbfb17c1886c5,0d4d17130717070e,212.66708333333332,52.51113373840881,28.261192179834953,0.10282252429146557,322.50211416490487,
18942,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18942.jpg,60,80,0.75,RGB,1819,599df5767f6d77b36830bff52de8e6cf4970ac5863e06d87b6f9c70caf146ef6,599df5767f6d77b36830bff52de8e6cf4970ac5863e06d87b6f9c70caf146ef6,0e483e97e0a1591165a9b99fd442a518eabc948801eb6fc184656100fd258086,0d4d8e1717170f0e,211.06291666666667,55.80493742934451,36.27894706922169,0.13455849142399526,399.8320295983087,
18943,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18943.jpg,60,80,0.75,RGB,1925,4f77226bef411743a3a53e0a70633c667c88f2d9b6b40512ef4ee3b0b8576a76,4f77226bef411743a3a53e0a70633c667c88f2d9b6b40512ef4ee3b0b8576a76,d97f214f1b8b46c0d259ac52abdc235233823e47186a091b9a56ed43027e9062,1c0f2b9a9a9b9b06,220.77854166666665,55.02751128184214,23.311201703613143,0.0285234318685959,561.0546511627907,
18944,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18944.jpg,60,80,0.75,RGB,18176,74814a80526d33ffb266de790c68b60100df544b3f9c29fd7501383dc3b9f92a,74814a80526d33ffb266de790c68b60100df544b3f9c29fd7501383dc3b9f92a,d8c5ecd0e40141a90680111beb245ff6ed82266835230b2a393282ba90365d97,0d1d3d1d3e1f0f27,189.305,93.27440417928167,4.271184514524988,0.03981227018155887,1007.9367864693446,
18945,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18945.jpg,60,80,0.75,RGB,17394,124dc4fb655e9d2d01517ab15607e4ac25cd235d849bd6283f553f15c63afcfa,124dc4fb655e9d2d01517ab15607e4ac25cd235d849bd6283f553f15c63afcfa,811700bd799f868731bacf9b0b602a1c8f7843adecde780af73398c6c9ef0258,1c1d1d1d2d9e074e,197.8475,85.44831084979582,9.186137787630992,0.045705852642713145,744.1626849894292,
18946,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18946.jpg,60,80,0.75,RGB,17111,7a0058bc7d653fc170647ec505e1e011f2f3079938eb9c19cc92b1103dc547e3,7a0058bc7d653fc170647ec505e1e011f2f3079938eb9c19cc92b1103dc547e3,f0b6ad6b4892f33adeb32c485fbbb17f8061aa7b70b6f7f95c0c047605c07e52,0c0e060e06870303,199.34020833333332,81.03404048067246,10.53033648429333,0.056384701383103676,876.8775898520084,
18947,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18947.jpg,60,80,0.75,RGB,15914,defeb2ea0015286f9e7dedea550f390e82924cfa3f7453b26eb2a8494c755503,defeb2ea0015286f9e7dedea550f390e82924cfa3f7453b26eb2a8494c755503,9da389139f02d9e00b6ca9d3908f8adae10772b63669bbf7847b4a403e4eb4e9,0c0f3b9b9b9b9306,223.333125,60.16417180848617,28.537264808750628,0.0877895553838534,679.7894291754757,
18948,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18948.jpg,60,80,0.75,RGB,22193,075baa4ed65f42ff417a0a4b0fab6ab8340fac087edf6bac2343e97d5c6b7cde,075baa4ed65f42ff417a0a4b0fab6ab8340fac087edf6bac2343e97d5c6b7cde,90dd2ec7ed80325d0666c66655451f788bd90569cf3779d21c0f9f2a8ea544be,181f069696968606,187.25729166666667,93.01192491287483,15.904683405615339,0.07375839515201103,427.545665961945,
18949,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18949.jpg,60,80,0.75,RGB,22790,511a362147574c0d6cd5c1be1383b923d1647f5a029da5d708e9f1f9706d43ce,511a362147574c0d6cd5c1be1383b923d1647f5a029da5d708e9f1f9706d43ce,b29129ac1079d2bafff987081c01e576c2d1dd70ac7d67a27499cf4474e0e8b1,181f2d9f9f9f8f4f,173.84708333333333,105.06485076605333,6.553162386305158,0.04466131965080673,925.5257928118393,
18950,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18950.jpg,60,80,0.75,RGB,12312,ebf63e21180d4acd6d2159c55a65f4088030268def35e4881305ec5cca23db36,ebf63e21180d4acd6d2159c55a65f4088030268def35e4881305ec5cca23db36,9d88f359292934625c380e206d9358a069ab8e3783490a9e93e7d868e168f013,201c1e161b0f0f06,247.25625,13.5673997485701,5.171207480944938,0.009261525214492783,47.39936575052854,
18951,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18951.jpg,60,80,0.75,RGB,19675,92badc6942f921227f37f22df4e37962178aee5b6042784881dfe549f06ebbc5,92badc6942f921227f37f22df4e37962178aee5b6042784881dfe549f06ebbc5,5af04b02f32def1d39c8e668b7176b2935adcfe4110e31b70304097318fdf5b5,0d0d2d2d26130b23,218.97541666666666,62.96178586248214,3.4939325713825755,0.007749036543969672,477.784355179704,
18952,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18952.jpg,60,80,0.75,RGB,14453,febf778949303df9b4e07473ab994af6c2b73c140dc2f1a2f61b959a7e139451,febf778949303df9b4e07473ab994af6c2b73c140dc2f1a2f61b959a7e139451,3c6caa862c9e2adf6b61c6d6ba63c84ab4956f100e8375414925d359a7439762,8d8d8d0d0e96064e,194.2675,90.40859856092229,3.915372617010381,0.02001971125070966,568.2032769556025,
18953,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18953.jpg,60,80,0.75,RGB,20352,01bbd0392a0d8922e92eab5e243421bd106e914992c9e62778724b63207a5586,01bbd0392a0d8922e92eab5e243421bd106e914992c9e62778724b63207a5586,92ac851daab4ba084d4715585d42f81bbc229eecf2868b6745b911430e10e83f,0c0d2d2d2e170b26,192.528125,90.54867038772228,4.1805101633286865,0.03303243449956744,637.9487315010571,
18954,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18954.jpg,60,80,0.75,RGB,14546,8970a9472ac3ebb42d5eb7da2adfecc228eae8699336ff1027582da466217d57,8970a9472ac3ebb42d5eb7da2adfecc228eae8699336ff1027582da466217d57,55ba69cb99fdda4795dcfd511ad0470b75c5fc7ef7d3c3b6648c596e0f870323,86868696964b0f04,195.49541666666667,88.18456485685607,2.972208518351716,0.02737800109875405,600.3958773784356,
18955,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18955.jpg,60,80,0.75,RGB,14991,7daeebedd06eceea34218ea9a4a11e8a0777d824b8e1d68461fe490207b6059f,7daeebedd06eceea34218ea9a4a11e8a0777d824b8e1d68461fe490207b6059f,e7a1c828b263812067e55ac126a645264e414acfadcda1d31d9e2a27ebfc6f48,8e8e9e0e06974306,187.965,93.69668942034897,12.788606715856734,0.05068253532414103,627.8465116279069,
18956,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18956.jpg,60,80,0.75,RGB,22998,e4394f25fe448fa796474f302df02c5fccf783c7696d4a54e658e90885bf770c,e4394f25fe448fa796474f302df02c5fccf783c7696d4a54e658e90885bf770c,f385b066c3e86888f59013689cfe42600f3d7e2ff956b8e7a9fa31f84b71e854,9d9d9d9d1e8e4f0e,193.90979166666668,94.05990991981261,22.746522579474657,0.07158651798240664,741.4942917547569,
18957,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18957.jpg,60,80,0.75,RGB,1179,682d4f70b3c57952281e0acdffb2faed7ad969c80ebaf91388f468fd17dcc16e,682d4f70b3c57952281e0acdffb2faed7ad969c80ebaf91388f468fd17dcc16e,4dbc2da282e14b3084ce5e36d75eef833cb8012ee17f2bfd93183b0ebb932728,0d55169616331f1e,198.52020833333333,71.77711746527066,15.289105203163833,0.07102927938512153,610.9823467230444,
18958,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18958.jpg,60,80,0.75,RGB,1626,4f1ab1a99d6169e674a07cd32d237243356f389110f2dda47ca6e550acc41710,4f1ab1a99d6169e674a07cd32d237243356f389110f2dda47ca6e550acc41710,fb1a32be849b52342797fbf397b00d6b6bbbc1556fbf5cc16405f5ec9035f4d6,0d4d16332b2f0f16,180.47083333333333,84.83734672480956,25.898013485028212,0.15510391541982724,731.234355179704,
18959,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18959.jpg,60,80,0.75,RGB,1496,8fd8b65fb59dd98f75fd01e7dd8e6fb8a62d115765c43e645ac1024297df910b,8fd8b65fb59dd98f75fd01e7dd8e6fb8a62d115765c43e645ac1024297df910b,887e0750f4e91b7bc39d9a61411b398cb0063b6755712200bb35b8cce43d4603,0f46969617179697,185.84395833333335,85.510060476326,42.710993506444076,0.2132946258911959,637.2569767441861,
18960,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18960.jpg,60,80,0.75,RGB,1997,e4503f10f2748f75de7a8638819c73d4a2d3ea43e3ca844f8960bf3cb301d5b0,e4503f10f2748f75de7a8638819c73d4a2d3ea43e3ca844f8960bf3cb301d5b0,f87d4eace347cc4e0d63a6fe13fc96b2e2595dcb56621dac350361c545371e21,0f4d0e1637373e1e,191.19916666666666,77.42734174247205,48.143205369341494,0.21169624774000045,533.1478858350952,
18961,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18961.jpg,60,80,0.75,RGB,1840,1c7d2daa2bb5ab44615d689997c270592566fb8c203b676abb43d6bf30bc5640,1c7d2daa2bb5ab44615d689997c270592566fb8c203b676abb43d6bf30bc5640,a13b22b2b483cf0685c1e1a2a7981c2ac28b05d7dfd141f1c20ef51c5e8d7f4a,0d549793172b3f1e,185.61229166666666,85.47618756461706,18.668328989412643,0.09180245405154804,754.080866807611,
18962,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18962.jpg,60,80,0.75,RGB,1455,5d11b42be7411236b5b479b0640da38906d5087caa8981dfc0fbc6e170ca8104,5d11b42be7411236b5b479b0640da38906d5087caa8981dfc0fbc6e170ca8104,ba2bd46c62871a3c9dcc14200edc810b1ac4755e2e0fea830fa71230f30b704a,0d4f169393131f0f,196.666875,70.94351088061337,58.376343552525626,0.21668249225742708,475.0031712473573,
18963,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18963.jpg,60,80,0.75,RGB,22793,2db4683ce6a74ee05e5cd897c3ce854c930993b70757cf8107ba7d3b40d1b22d,2db4683ce6a74ee05e5cd897c3ce854c930993b70757cf8107ba7d3b40d1b22d,05b2a12f9b4e40da6f1b93df4d2d83712c0e95d55795b9a96c51ac99f6a2cfc9,0d541793172b3f1e,181.435,90.06203385259887,16.714288274750647,0.08664149027390837,802.4075052854123,
18964,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18964.jpg,60,80,0.75,RGB,1914,f0d41cd62b09e51dba4e751a7f05e2849c3feb77cc4b0875c9ba5dd8d5edaf37,f0d41cd62b09e51dba4e751a7f05e2849c3feb77cc4b0875c9ba5dd8d5edaf37,e841e9d716c80302516e4b9fb37f22910e237f8d4ba9e00e2a91877660388b34,0f4d9797172f0f1e,175.61479166666666,95.12038069138109,18.565788614791074,0.110608443620755,804.4006342494714,
18965,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18965.jpg,60,80,0.75,RGB,21953,e8abd8f5f23ffc81ab91b7e7a32224b5be91bea339f41d2ac80aa4c959e98c05,e8abd8f5f23ffc81ab91b7e7a32224b5be91bea339f41d2ac80aa4c959e98c05,5722327007679e96ee6f0e77c91591a062d34f3644e32309a5ae9e87a9ede6a8,4d551693933b3f16,199.4875,67.60683405112731,78.0764406079082,0.24202134906596154,497.2721987315011,
18966,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18966.jpg,60,80,0.75,RGB,2082,6ddd466d1244fb24f47672deac8b3249b6aa8c25a8ac262a6d8a1bb3fcc0d19c,6ddd466d1244fb24f47672deac8b3249b6aa8c25a8ac262a6d8a1bb3fcc0d19c,34a281a15c125ace77f14126bf70ec99f44cc0fdfbefbf25bca94b05678498a0,0f0d1633330f0f0e,198.4025,70.47170290561074,18.888403543447996,0.07984612084128133,705.2572938689218,
18968,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18968.jpg,60,80,0.75,RGB,2526,4031284f795ce8d7866031c50487d88d8f0915cfc06b114b5af35303863b11b8,4031284f795ce8d7866031c50487d88d8f0915cfc06b114b5af35303863b11b8,6179b5b8d4b909e1e4fb3f3bb83e0b31dd55496eed928baf9a4b1d04983b1701,0f0d17332f0f0f0b,175.66291666666666,98.81332842702136,20.2187738686962,0.12269326839039062,1039.6144820295983,
18969,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18969.jpg,60,80,0.75,RGB,1984,f14dd818d65a99e706a5c0b01b7191fd6ada76f5639477a3ec35970fcff46486,f14dd818d65a99e706a5c0b01b7191fd6ada76f5639477a3ec35970fcff46486,dcedd5e5c5092d48d08eb8c533016f1c5d944809d14631600a954f8f84777b35,0f4d96132f0f0f0f,189.79666666666665,82.53979033707856,33.015752011771255,0.17404685652507018,753.4938689217759,
18971,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18971.jpg,60,80,0.75,RGB,16245,2dcdcf04b91cbeaef1c2140f584df9cd1a24026e6937fa14af21bc013fcd69d7,2dcdcf04b91cbeaef1c2140f584df9cd1a24026e6937fa14af21bc013fcd69d7,003ce301a5f122e7aa2edf157ce8f1ff3b15989e745624e22c080f7309bb99cc,4d5d1e1e1c9e9e8e,190.78645833333334,93.5267120040576,20.38783266853392,0.07722740412845437,685.1582452431289,
18973,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18973.jpg,60,80,0.75,RGB,1553,c20eacab7ea0638e2349f15a1c318395d12148acdf09cb7c7664d1a4092d9b22,c20eacab7ea0638e2349f15a1c318395d12148acdf09cb7c7664d1a4092d9b22,228b7261e2622479e70689a103d590ab7216a9cc5db2ab61f8facac8a2801199,4f4d971333171796,202.93041666666667,63.4217706429981,18.34534121907915,0.071510754441578,461.00824524312895,
18974,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18974.jpg,60,80,0.75,RGB,2310,9b403f3ef77b594d9747bc7f16dc020c6afacf279809ccf7f4ab8c443b67eeff,9b403f3ef77b594d9747bc7f16dc020c6afacf279809ccf7f4ab8c443b67eeff,5da1f3e908a5098c7ee041e1f83ce273a9ebfffc6d8d92fee8a46259f1f44789,4d4d0f3333171717,200.30041666666668,69.0651063598186,18.179089585706638,0.08366525285634677,500.61955602537,
18975,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18975.jpg,60,80,0.75,RGB,2568,e936d5b7861c6a42c764c064191e6d73e89267adbab4e185e54292d684612678,e936d5b7861c6a42c764c064191e6d73e89267adbab4e185e54292d684612678,95065bf919aa81a60065b110c9ceb4cd69a011e462567f933e0ce0a060979bda,0f4d1e3b1f171f0e,195.77729166666666,72.4058194668421,80.06106294106687,0.2524981270036733,486.4200845665962,
18976,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18976.jpg,60,80,0.75,RGB,3520,8a69da19dca51e5becf05aac5b7e4b98e0823f5990cab7d00ed417bfdbab9e6e,8a69da19dca51e5becf05aac5b7e4b98e0823f5990cab7d00ed417bfdbab9e6e,212524b1db276f197c491d1d229465c393d1397ee18f5d5bafc75df1355c9759,170f1e9696969537,201.68708333333333,73.57459932947685,91.25378704168274,0.24112982476523961,778.3483086680761,
18977,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18977.jpg,60,80,0.75,RGB,3985,3337359187ecbf9c03e7af100c0cb9d62c54fe29e0437549de3a8ec7a9dc6348,3337359187ecbf9c03e7af100c0cb9d62c54fe29e0437549de3a8ec7a9dc6348,75d286f753950b5bb32ae5ca4b6d7f4e9bf81da0b2803151af8ea1f231f8a887,0f0d1e2f0f1f1f16,203.930625,61.49714407007891,95.41439817179757,0.2960272205447684,442.3367864693446,
18978,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18978.jpg,60,80,0.75,RGB,3040,28e5e99c66cd9fbadc1ed3e91aaa8369e816d01ceb548c02f2f35d564959e320,28e5e99c66cd9fbadc1ed3e91aaa8369e816d01ceb548c02f2f35d564959e320,f5a8936ec88ce5cf1c6e368a231a72b939f8597a62589f12a9d23c61758fbd20,0c4d0c233333371e,208.13208333333333,67.0082337278516,57.02317800885913,0.18532731783792095,506.41828752642704,
18979,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18979.jpg,60,80,0.75,RGB,2203,3b67ca9c61a269bc62e783a5c58ecec18dcdcf1dd20bd92d576f762dba6fea16,3b67ca9c61a269bc62e783a5c58ecec18dcdcf1dd20bd92d576f762dba6fea16,f3471c0a12e89965c9acd2350b4d00a1194a23acb1391ebe099f5a895eef43d4,0d4d1633171f1f1e,193.18541666666667,77.26851582194645,33.183312272488415,0.16677530923914197,712.4239957716702,
18980,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18980.jpg,60,80,0.75,RGB,2419,d61b9973f12348fb3e6eaca9ef31aec16d38db30bcba6eb7f217ec3d77e2f5f3,d61b9973f12348fb3e6eaca9ef31aec16d38db30bcba6eb7f217ec3d77e2f5f3,06b7cf5970cf252775a1711d447226bc31b6847f234cbd661facafc590c43c41,4d4d0f33232b1b1e,223.92854166666666,50.109938489018965,71.9824282980267,0.23325898542052953,378.3622621564482,
18981,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18981.jpg,60,80,0.75,RGB,2187,c7dee6d25b1a285c5124168b239f59442efdc7b03c402f393ffedea8a6cf192a,c7dee6d25b1a285c5124168b239f59442efdc7b03c402f393ffedea8a6cf192a,33e32cffb4996a32ca6db97ffece883ea8ffd7d51fe32ab47be8a885166a4890,0f4d1e33171f1f1e,201.39520833333333,68.75670162759843,47.73423675589183,0.19145184901082937,533.5976744186047,
18982,/localhome/local-lintran/MLA2/data/raw/teacher/train/images_train/18982.jpg,60,80,0.75,RGB,1852,193e9e353aeeaf9bcb68604be6f93edbf5a1b4223ad799a81feeccf211a7340f,193e9e353aeeaf9bcb68604be6f93edbf5a1b4223ad799a81feeccf211a7340f,774f6e197d7914b8467a72766a8df267a7117be88ab25590ce9de91dd9745bed,4d4d0b271f3b3b16,223.64333333333335,49.520453237918666,23.143052711012913,0.06593865069184308,488.8292811839323,
