id,path,width,height,aspect_ratio,mode,file_bytes,file_sha256,byte_sha256,pixel_sha256,dhash,brightness,contrast,colorfulness,saturation,edge_sharpness,error
47262,/localhome/local-lintran/MLA2/data/raw/original/images/47262.jpg,1080,1440,0.75,RGB,295525,da91e6ceaed9822ebdfe7dae11f23784e30c65a19699d1171f2cb31108d92c1d,da91e6ceaed9822ebdfe7dae11f23784e30c65a19699d1171f2cb31108d92c1d,0378cc3a706500a95c7a473a3eb1f435829ce5bb4290a526778463c79c316908,35315c9c964d6536,196.717449845679,51.37987072551249,41.00762101991086,0.24315214787835962,101.02101303782644,
47266,/localhome/local-lintran/MLA2/data/raw/original/images/47266.jpg,1080,1440,0.75,RGB,291574,ffdcbbbad6b82234e915972e70591d1cc0f0d81c8147905167066c23dcda6e0e,ffdcbbbad6b82234e915972e70591d1cc0f0d81c8147905167066c23dcda6e0e,2cb7e8d1a2ffd1e7dc9308ccebe2d5c089ab0c903a46d20b2f8598220087aa2a,25315d5d514b6326,197.2309336419753,50.75734482218174,39.752673094515785,0.2345018336349755,111.03117848822991,
47277,/localhome/local-lintran/MLA2/data/raw/original/images/47277.jpg,1080,1440,0.75,RGB,204525,9e76cf2875dbb79662a41f4c33e5f6cec4cd5bc0968fe4ed35bb5dfe3ba7acc3,9e76cf2875dbb79662a41f4c33e5f6cec4cd5bc0968fe4ed35bb5dfe3ba7acc3,10d0152290409bf4283959c2f3a68b61300f74678fb19a7d2986706f556ee959,2d35dd9cbc2d2f37,188.6705195473251,58.149259515396395,36.75882064682296,0.1870141670757435,119.58126150301814,
47321,/localhome/local-lintran/MLA2/data/raw/original/images/47321.jpg,1080,1440,0.75,RGB,188166,4d59d5057a63f3b54bf3ee6e477d5dd41953fb860cfe409f00e50739f8e6a01f,4d59d5057a63f3b54bf3ee6e477d5dd41953fb860cfe409f00e50739f8e6a01f,7b78891afac8ad15e0254ab3964da4c533839698f538699cc75f32056a9243f7,0008220807271f00,219.88371013374487,76.2367584068006,7.551819300204942,0.04689030602148761,69.89932494176094,
47322,/localhome/local-lintran/MLA2/data/raw/original/images/47322.jpg,1080,1440,0.75,RGB,208366,86d132770a602c570da820a82f8e04ceddde9e36ecc1b2199e15da0cad68acac,86d132770a602c570da820a82f8e04ceddde9e36ecc1b2199e15da0cad68acac,1576ebbf3439d0d2d05b8ca2b52af6b28f9f06ccddbb9b18091b00701f4620ef,000013001f0b0700,225.64971000514404,67.25492258844199,17.34126176182312,0.07599335829007449,58.00219635249752,
47352,/localhome/local-lintran/MLA2/data/raw/original/images/47352.jpg,1080,1440,0.75,RGB,216090,3995cb1b787777ffbd1d7f472394709af0d312f8350599dc393951fca1cab4ac,3995cb1b787777ffbd1d7f472394709af0d312f8350599dc393951fca1cab4ac,59177499984d9f855ad53898c27601d800b38cb7f98e018499eab28f8570bc77,204c1296172b2380,226.74899755658436,47.85228864979604,11.86833657593596,0.04491696577931732,18.152705381160146,
47368,/localhome/local-lintran/MLA2/data/raw/original/images/47368.jpg,1080,1440,0.75,RGB,269624,ce7fb5ec091b532443be8a70e7fcad02614cc4acda0df5c9a60616748af4ff15,ce7fb5ec091b532443be8a70e7fcad02614cc4acda0df5c9a60616748af4ff15,db94c62e84816f612f915101706defe5d7dc127cae1d2fe2986920e5dffec436,1408459607332300,217.58061085390946,73.87246829226623,8.519156493935808,0.05201320979245434,67.01540664375716,
47379,/localhome/local-lintran/MLA2/data/raw/original/images/47379.jpg,1080,1440,0.75,RGB,214153,a3936894837655e7b78271cb11ab28c437c7f3d676df3a5324d727fdd076c2fe,a3936894837655e7b78271cb11ab28c437c7f3d676df3a5324d727fdd076c2fe,f3698f078d312f748a853e62ffcc6964b41b20c45c4dcf5223f4aaa70e181b7d,0c1692130f0f1300,202.4722382973251,78.09737690006357,28.566463698600426,0.14618280160260655,56.56234989767945,
47428,/localhome/local-lintran/MLA2/data/raw/original/images/47428.jpg,1080,1440,0.75,RGB,256289,3d88d360ef666ea56d2cd27807996dc9c92a99e5cb0f5954743d70a75fbfc15d,3d88d360ef666ea56d2cd27807996dc9c92a99e5cb0f5954743d70a75fbfc15d,b8cd69a2b1a157864c14f77d03001c3c1ba44e6a08702ed0a13505320b9c7aff,000003002b2b2300,219.35179783950616,75.44944676632099,4.6547715481925165,0.03370491322762904,56.02645404584476,
47507,/localhome/local-lintran/MLA2/data/raw/original/images/47507.jpg,1080,1440,0.75,RGB,248126,3a0ccfcd9f45083273a749bda31b57fd59ddfe0423b8614003a27ff043966031,3a0ccfcd9f45083273a749bda31b57fd59ddfe0423b8614003a27ff043966031,6f877d7440745a9f3800f95f9351035f4fc3749956f31eaa7a9edc393d1d22a6,0d0d0e3223230e9d,218.8943454218107,61.141640624724374,24.241028569929917,0.07635003968190032,21.529942275763542,
47533,/localhome/local-lintran/MLA2/data/raw/original/images/47533.jpg,1080,1440,0.75,RGB,302529,3694ffd671b2993f4590b022d64c61b2909210f4f2633ff96b294a5a30cc6c53,3694ffd671b2993f4590b022d64c61b2909210f4f2633ff96b294a5a30cc6c53,9d6edec92a726bc55e7a319b6932433b761540f107bfa4fe0fd85f43af7a47ad,002c002c3f032009,245.47016782407408,32.261122531076744,16.055511193878992,0.02913141740207592,37.36929611181899,
47555,/localhome/local-lintran/MLA2/data/raw/original/images/47555.jpg,1080,1440,0.75,RGB,300289,d86979b68bdd57121f4a6a6dfe3ebcd6ab4505530436b94459b137621e3ee81f,d86979b68bdd57121f4a6a6dfe3ebcd6ab4505530436b94459b137621e3ee81f,9ace6132bb786f7298e6a2654715c0d880bacf8bed66dae875677c4067f80feb,200630161b1b0008,242.93636316872428,37.10649219625734,18.9111742717021,0.03162777465112223,29.143111703154563,
47594,/localhome/local-lintran/MLA2/data/raw/original/images/47594.jpg,1080,1440,0.75,RGB,218171,447c0fcc6e299237df806b9f6ae0a8392f5aaafc4d83118690ab82d17d6d3527,447c0fcc6e299237df806b9f6ae0a8392f5aaafc4d83118690ab82d17d6d3527,8604e554a0fcba2f14bb8cd64c74ed7748e8bdb36b78fe5782cf61f7af55fee7,18401b3c1f03200b,232.59705311213992,58.232733774518245,12.881242857337897,0.04480796513246061,23.708464934296046,
47597,/localhome/local-lintran/MLA2/data/raw/original/images/47597.jpg,1080,1440,0.75,RGB,241320,9d2d7b1f8c8d9a155f5600e5007ca5b2c279606d233d9715631af1dd92d1ef96,9d2d7b1f8c8d9a155f5600e5007ca5b2c279606d233d9715631af1dd92d1ef96,79b5313f309f35f5c0710277e6a517366248a2244902859352b6af4eabfe3b02,0004022c0f07400b,241.09468621399176,42.15629324292925,12.216631534813587,0.03478656128511269,13.54611181898915,
47604,/localhome/local-lintran/MLA2/data/raw/original/images/47604.jpg,1080,1440,0.75,RGB,254440,6def083e2ad8ff53e61edce58743dcf0c860105a7a298ddb0f459a419c970869,6def083e2ad8ff53e61edce58743dcf0c860105a7a298ddb0f459a419c970869,14e177829723868ece098004b833b4879d2ddd12f8175e80046270879a1a7fbf,000c014c0f0f000b,240.94567708333332,45.21294511691547,21.82533373284223,0.03358154375582578,24.48385780660772,
47627,/localhome/local-lintran/MLA2/data/raw/original/images/47627.jpg,1080,1440,0.75,RGB,270593,c04566cd774924c3c1832b638d6a4c2f7dc19a594ba9fc9f4a9d745a3295c947,c04566cd774924c3c1832b638d6a4c2f7dc19a594ba9fc9f4a9d745a3295c947,6248133a07e1002fceacb9b2cce8898dafdbab74230a6196e82af21bd8884bb5,000803081b0f400b,241.8545428240741,39.89639727710363,18.465073451098167,0.04128219804016601,15.276088523366411,
47681,/localhome/local-lintran/MLA2/data/raw/original/images/47681.jpg,1080,1440,0.75,RGB,239005,9884331220a3d393b4ad8fd55073fa5479135c877327aa5bb075e9e2e5a2ed75,9884331220a3d393b4ad8fd55073fa5479135c877327aa5bb075e9e2e5a2ed75,365e53086518e7e33ade79747ac56fe509f93235ecd4929d8eeb01929d0dcd7d,2004213c0f034001,223.51593428497944,69.52362612238775,11.859397246868829,0.036658770089988114,37.75310694106594,
47868,/localhome/local-lintran/MLA2/data/raw/original/images/47868.jpg,1080,1440,0.75,RGB,289305,62782994bc9f788252904a1b215a7848ebe701d4a7a821cc5f1214d230658a42,62782994bc9f788252904a1b215a7848ebe701d4a7a821cc5f1214d230658a42,fac516f0b3e090ebdc8ab6b252a20fe2c146bbea4bca6aaf642f2fce9b424724,08000c55963f3f00,239.18372685185184,40.96078953299278,13.702589571439308,0.03085425438932721,38.411929675534445,
47977,/localhome/local-lintran/MLA2/data/raw/original/images/47977.jpg,1080,1440,0.75,RGB,260618,40686bd44d46f16eea81bdbfc582626736da31c610246733193452909b5bdfb9,40686bd44d46f16eea81bdbfc582626736da31c610246733193452909b5bdfb9,47dc04d4226eb448d16dede06bdf4c1c8276c47f6de015264c86b46b22f444c1,9696962b2b969696,221.27463477366254,51.88252757987496,37.382982556769484,0.10149669751429692,65.24848256689448,
47978,/localhome/local-lintran/MLA2/data/raw/original/images/47978.jpg,1080,1440,0.75,RGB,292527,65fe83d7da709d37aa1334b422e050a77111f57840509200abd91f869634886f,65fe83d7da709d37aa1334b422e050a77111f57840509200abd91f869634886f,7e7203110e8993193c31d141cce14fb21ac6a0025b21f7e95328e161ad4bb4e2,8e868e96968e968e,186.01133744855966,96.6216130910586,15.98121759192726,0.058411883292631354,59.39817110055729,
47991,/localhome/local-lintran/MLA2/data/raw/original/images/47991.jpg,1080,1440,0.75,RGB,295306,d0c5495dc83072a833f6569b42aa2b0ca28d7787b8b662dc02bed1bbbbf10dc1,d0c5495dc83072a833f6569b42aa2b0ca28d7787b8b662dc02bed1bbbbf10dc1,5bc0ff2a0da2c0f774572342b74e9f8d4c2144e05b79694cb19c589c5b8a767e,160f9e2b23960d0e,226.74103716563786,56.296922442038195,1.4417862463471358,0.004058677039760126,181.51071920408768,
48010,/localhome/local-lintran/MLA2/data/raw/original/images/48010.jpg,1080,1440,0.75,RGB,122494,8247b0add6680036fa7bc9bc492691036fef24665d098af561b64bd7257518bf,8247b0add6680036fa7bc9bc492691036fef24665d098af561b64bd7257518bf,ed7afcab8ece352db0d26a780f2311a56739e6b47b0f5e04794781e2108828a6,9e961f2b2b331f9c,184.51959619341565,86.21948208669455,66.8017584137433,0.23607769508602322,83.00583999382215,
48021,/localhome/local-lintran/MLA2/data/raw/original/images/48021.jpg,1080,1440,0.75,RGB,260661,7e313cb0bd01f24c33edc5ffa0389f7eda223ce2cd4304949c8638e5fe8c14b5,7e313cb0bd01f24c33edc5ffa0389f7eda223ce2cd4304949c8638e5fe8c14b5,79eb2e3ebe75e5da687f4360b06769cb27d15c76cd34f2ba9cdc86806fe2c0bb,0e86960b2b17969e,222.59225565843622,51.77899368410663,51.99812319098821,0.11148363793163946,98.09359306022111,
48071,/localhome/local-lintran/MLA2/data/raw/original/images/48071.jpg,1080,1440,0.75,RGB,177557,3e05140829372673564301f43d5944ba99b4932c87456d956ff120cbe0132b23,3e05140829372673564301f43d5944ba99b4932c87456d956ff120cbe0132b23,9c61f8162c5f2834b7ae22b84d3f6324f8e4a80ac963a1ca410ae4ae6baf96b8,0d4d0f363632968e,219.0966595936214,61.033447244232605,20.106319853049435,0.06724977438720707,15.222794959908361,
48084,/localhome/local-lintran/MLA2/data/raw/original/images/48084.jpg,1080,1440,0.75,RGB,279180,fd78ab4725f572944c4e0818603da0d95d9552dcf27c3720c342a191d504ecae,fd78ab4725f572944c4e0818603da0d95d9552dcf27c3720c342a191d504ecae,87377b2faf7502ad8ae946443a0e08db5ee7be8d7d5028448460e3b2b05ee115,0d4f964f0686970f,199.51509452160494,79.7197335786239,58.39193490159099,0.20244927763135206,68.44636247216752,
48099,/localhome/local-lintran/MLA2/data/raw/original/images/48099.jpg,1080,1440,0.75,RGB,237387,3a741648d7cc302ff9f755c747037d7a6c1da21ba394406c7d6c7d5186f1fbf5,3a741648d7cc302ff9f755c747037d7a6c1da21ba394406c7d6c7d5186f1fbf5,bc467eec44e8f5812894ce12252824da06d2b5d3941795415a5417a3ddcb2b5b,06868e8e0d4d4d0d,223.94760738168725,50.68908211109769,15.890044513860339,0.06250241323878747,30.822158834961453,
48103,/localhome/local-lintran/MLA2/data/raw/original/images/48103.jpg,1080,1440,0.75,RGB,291969,424ab35b74330d1b60eab091ef728a1519d49926b6a109cf2a7ac2358cd4d0cc,424ab35b74330d1b60eab091ef728a1519d49926b6a109cf2a7ac2358cd4d0cc,c04e9292bcc8c45aa8b8c731ed329a0167a14b0f2c7184c5ae534ead29f1e310,4e9d9a1b8f27868e,219.1033918467078,57.9686010605499,31.56338337160122,0.09468153025709428,33.260171563895646,
48159,/localhome/local-lintran/MLA2/data/raw/original/images/48159.jpg,1080,1440,0.75,RGB,160232,dc1314df0e4d8320aaf448ee454c45d0face4340e9089c29830071320eab70f1,dc1314df0e4d8320aaf448ee454c45d0face4340e9089c29830071320eab70f1,56dab4b9646fd476fa8714ab79fe7017e45518a51e3ebb4eaa44ba62a75c21e0,0000000a330b4d00,225.8843621399177,58.8306085194611,15.328162835848778,0.07059777156619615,86.58621697105423,
48188,/localhome/local-lintran/MLA2/data/raw/original/images/48188.jpg,1080,1440,0.75,RGB,193424,2b29a28be21727f43f1b12663f389c885d9e576437b05990fa1ffc2b43e35a99,2b29a28be21727f43f1b12663f389c885d9e576437b05990fa1ffc2b43e35a99,badea59a0c729a2bcdd9646134e8e011b7b3a0c54bbbc73febcdb1b9fbbb5761,0b0c1733230b0b00,222.29639081790123,52.11557713369315,42.992244669685086,0.11375370653985732,48.94606033694995,
48231,/localhome/local-lintran/MLA2/data/raw/original/images/48231.jpg,1080,1440,0.75,RGB,214807,7ee33566dd5282455855f76b33bf4523e0d21627ec386cb985f669161558e1a0,7ee33566dd5282455855f76b33bf4523e0d21627ec386cb985f669161558e1a0,1e92388f856bfed9105680478ce517699bfcfb6847bb0468718180d7d388c0c3,00410449070e4006,238.3820942644033,52.673467937126766,9.002594359614706,0.02479754150810852,18.214440068471113,
48232,/localhome/local-lintran/MLA2/data/raw/original/images/48232.jpg,1080,1440,0.75,RGB,204809,44c674928797c7ad7ddb28886e343062fa814dd2df566b3798adaf758efe7a69,44c674928797c7ad7ddb28886e343062fa814dd2df566b3798adaf758efe7a69,b512685cedb44b029b65742015bfd5ad009200d22876a8d862649edc9d57bdb1,00090043030e0002,243.67894740226336,38.062890235967224,11.660558816829113,0.01664267932502159,11.972930743786762,
48244,/localhome/local-lintran/MLA2/data/raw/original/images/48244.jpg,1080,1440,0.75,RGB,250158,3737293d05062835725fc79efa6273e682b4a28c80e3b726229f8addce2f44b3,3737293d05062835725fc79efa6273e682b4a28c80e3b726229f8addce2f44b3,cdccb9d13a472f7bdcd1dda15db34e177a1e9f39f6b48c15df09039da604cfa9,16009e161c0e0600,230.69932291666666,57.65978398861354,49.86832822900986,0.10026806058353593,47.94437236958956,
48248,/localhome/local-lintran/MLA2/data/raw/original/images/48248.jpg,1080,1440,0.75,RGB,253286,ebfa17016c56a0a2affa2d4b94ead3e98e3dfb5faebee8cf9035a22600af5b54,ebfa17016c56a0a2affa2d4b94ead3e98e3dfb5faebee8cf9035a22600af5b54,3910111e19061817992da8102aba479c9c02b57aeadd54613c61ba15ec1008f0,16008e964d4e0400,220.8771199845679,80.64858748442708,10.013572836139488,0.02601514123820343,31.24434341094251,
48259,/localhome/local-lintran/MLA2/data/raw/original/images/48259.jpg,1080,1440,0.75,RGB,287063,aaf2ae9fa781e5f6227521e2c8829cb4057b6161af4d8cda303bfde2172a9694,aaf2ae9fa781e5f6227521e2c8829cb4057b6161af4d8cda303bfde2172a9694,66637e2ea0efed0a2f9bc7c0743e44019351b9093a3bfa868fe4a66c3c0817f9,16008e964d0e0c00,222.02527263374486,77.66714258767547,18.460878036109516,0.043161284191892246,45.707809181821695,
48374,/localhome/local-lintran/MLA2/data/raw/original/images/48374.jpg,1080,1440,0.75,RGB,184527,17265a501446f7045be46046b1057cdfdbae445ab8aa41dd3e9bb3e379cc003d,17265a501446f7045be46046b1057cdfdbae445ab8aa41dd3e9bb3e379cc003d,df0f87cffe8a95922e0651ed56403b9be19f596f82fe8c44c590d97ed1edac77,0f4d0f931b9f9f8f,177.2636445473251,94.77062701135137,21.061063692468668,0.07472586346605337,21.367859441162466,
48376,/localhome/local-lintran/MLA2/data/raw/original/images/48376.jpg,1080,1440,0.75,RGB,191652,1b8a735c8aada951ffa1623a240b067d16c1154fca6ec34c336f80684d06e1e0,1b8a735c8aada951ffa1623a240b067d16c1154fca6ec34c336f80684d06e1e0,a9a78815493e328f65f29976e2f6cd80c77cd8fc8965100aa698e9695ae108a6,8d8b8f9396969696,189.61829732510287,94.13212291856831,13.773519050676704,0.04551609398023777,66.82876430235402,
48391,/localhome/local-lintran/MLA2/data/raw/original/images/48391.jpg,1080,1440,0.75,RGB,228228,546536551a60d95a25be977f4a135104f818720eb16341b6ed31b0507dae799d,546536551a60d95a25be977f4a135104f818720eb16341b6ed31b0507dae799d,f4a390f955b8cdd5208fe10aa61c4708011e63fe9e41e2500e6ca0a17d5f65b9,0e9e969696958d1d,189.82127636316872,94.00519606357481,13.770747073489447,0.038046404383919895,27.793854331570074,
48402,/localhome/local-lintran/MLA2/data/raw/original/images/48402.jpg,1080,1440,0.75,RGB,259860,4f2de86c6b946f09003f491c5f956aafdd575a84f6d403ca525e173e82c5a338,4f2de86c6b946f09003f491c5f956aafdd575a84f6d403ca525e173e82c5a338,a9ac64debe30b5116a44ef90403e5abf21ddc5c4bbf01ac1066819b7b34047d7,4d4d0e1f3b2b9b87,221.3111484053498,61.00566861852853,25.90940104320478,0.09222577311564402,28.330934270306447,
48415,/localhome/local-lintran/MLA2/data/raw/original/images/48415.jpg,1080,1440,0.75,RGB,202530,f3975f8ee252b1640bf9658593f228cce1fbbc31ac8e27455dcf0aa7ae5d13ef,f3975f8ee252b1640bf9658593f228cce1fbbc31ac8e27455dcf0aa7ae5d13ef,e7d869791625cf66d70814932af98dcaf7e18ee268743168c40e2bc061e69403,0d4d16160f0e8e96,193.20812885802468,86.0072544045424,22.209650772107235,0.06067127722327281,27.510730465783748,
48424,/localhome/local-lintran/MLA2/data/raw/original/images/48424.jpg,1080,1440,0.75,RGB,217767,972495f482909ffbbb6d9353a88ac491a0726f668bc99020e3b0ffd59f84e075,972495f482909ffbbb6d9353a88ac491a0726f668bc99020e3b0ffd59f84e075,170ac4d602dbed4d987a1c6009f90e966db4c76a84c65b266159b392fd5d659f,4d4d2d16373b3216,222.54073238168723,58.949316250468705,27.975015767846596,0.08047365085120962,46.94475816312084,
48428,/localhome/local-lintran/MLA2/data/raw/original/images/48428.jpg,1080,1440,0.75,RGB,305698,45ee911a33dc59c554d2eaa543f4917abcf46f2c05cee0ab41d9c5f3a2198a20,45ee911a33dc59c554d2eaa543f4917abcf46f2c05cee0ab41d9c5f3a2198a20,cc76dc2ffca7516ba9a7c67d138996bf8fbd085bb40b23a40d9b5915ede7e1d3,4d4d0e363b3b9e06,221.08163387345678,63.7753450435356,25.26557284298601,0.08156542343483139,17.030088999575273,
48466,/localhome/local-lintran/MLA2/data/raw/original/images/48466.jpg,1080,1440,0.75,RGB,52688,85b86cbb4d99e9a963029169239f9fc8fa2bd96e680902c24c05b51a46e37583,85b86cbb4d99e9a963029169239f9fc8fa2bd96e680902c24c05b51a46e37583,c4d082e0fd876348cab366c1a4be2ddc66832d223897e1a11370a2d762d05c32,4d0d968e8e86864f,194.20776491769547,96.82998516684702,19.307728327394084,0.06770919554344226,17.855503108228117,
48469,/localhome/local-lintran/MLA2/data/raw/original/images/48469.jpg,1080,1440,0.75,RGB,301307,fe61b6f283ecc78d0c1733b4bf5e387e146c5fe59f865a5f0b6829c9ae78bbe1,fe61b6f283ecc78d0c1733b4bf5e387e146c5fe59f865a5f0b6829c9ae78bbe1,32645ca9fa0283843921195e92c433c3b347f907152e1d3903d1bd0827ed7b34,0f4496968e968796,178.07822080761318,109.82288284504841,18.28854162395578,0.11648738037011809,41.0954460918697,
48485,/localhome/local-lintran/MLA2/data/raw/original/images/48485.jpg,1080,1440,0.75,RGB,304878,b59c95733854172c9426155a85ee692c4e15a7cb6d66306e4570964f288bcc99,b59c95733854172c9426155a85ee692c4e15a7cb6d66306e4570964f288bcc99,e022f97708b248c4615750e3e54911d19363b8878ca94542ec3d368db823b17f,4f0d260f8f161696,199.35109375,82.83255093635704,36.91324882101799,0.15790391313483929,310.4825662509492,
48486,/localhome/local-lintran/MLA2/data/raw/original/images/48486.jpg,1080,1440,0.75,RGB,304582,bb295d4c12b98e03b761fb6ba87856c318472ec2929f3b1e5e3b0e72aa7e832b,bb295d4c12b98e03b761fb6ba87856c318472ec2929f3b1e5e3b0e72aa7e832b,e1e1e25373498a1265151732801eeed79e9b16717f0f2c749d870a497ff76c80,0e9d969696878606,208.29813143004114,70.90363373340635,27.087403160700376,0.10693284816580896,171.8244131047531,
48498,/localhome/local-lintran/MLA2/data/raw/original/images/48498.jpg,1080,1440,0.75,RGB,305455,18906d94452a75aa906f35f79dbe2dc6e29ed8253d4113c52b7d951026c9759f,18906d94452a75aa906f35f79dbe2dc6e29ed8253d4113c52b7d951026c9759f,9b14c3bb4bff73d22220fbe19b58bc0d9b800b193ef5f7b56d647ea20fe0f293,139e1652464d4a4e,212.18633809156378,75.39700301050736,16.54145622958715,0.05578373682330771,40.09667619084392,
48503,/localhome/local-lintran/MLA2/data/raw/original/images/48503.jpg,1080,1440,0.75,RGB,173103,34b4ca4c772e184ee91ce9782fe5d267a142423e598fe60631406beb2e20df14,34b4ca4c772e184ee91ce9782fe5d267a142423e598fe60631406beb2e20df14,a7b83b006d42200bc1f66409b39ccc759bb70982ab44808c8cfd6ed2b213b6bd,4d4d0fb3b2232f0d,211.48041152263374,68.25664036558872,25.11210845744884,0.10142046405989988,35.70260627823468,
48506,/localhome/local-lintran/MLA2/data/raw/original/images/48506.jpg,1080,1440,0.75,RGB,179284,5b6c989b90136215a0dbe888848bee32fdd365d5ef44e0189dceec98dce531ee,5b6c989b90136215a0dbe888848bee32fdd365d5ef44e0189dceec98dce531ee,57548bbca236f1aa3cb82515aad063b51d973bd5a58913e7194c58694abf43c2,4d969f939bb29e9e,222.09988490226337,61.95651987837461,27.373930601530983,0.0846593072259502,27.805731881539828,
48514,/localhome/local-lintran/MLA2/data/raw/original/images/48514.jpg,1080,1440,0.75,RGB,258541,1d5e1ad71721c93193779236c1fb2ae8a0f940c0ebeb85b6a8375579129193b2,1d5e1ad71721c93193779236c1fb2ae8a0f940c0ebeb85b6a8375579129193b2,8d4cff7b3356041161d8f84f18326e8d3cf4d4cf216d49e4d1b7cfcb84298639,4f1d9b1f07969e8f,203.3997215792181,71.63620953837794,21.839028435813212,0.09248997779086651,59.73805166222634,
48566,/localhome/local-lintran/MLA2/data/raw/original/images/48566.jpg,1080,1440,0.75,RGB,189834,7265c16395f2b69fbd37a9b3a6a766d6be3ddfbf3656cc2f130db5b17d2166ba,7265c16395f2b69fbd37a9b3a6a766d6be3ddfbf3656cc2f130db5b17d2166ba,8bef76674801f36995b020fde551a9249a40c567b2d9e688bc8117e25c8d084c,0000000a694d0000,253.0536361882716,15.58097701488985,4.6666931035323165,0.0031519755266908017,25.31683784444702,
48625,/localhome/local-lintran/MLA2/data/raw/original/images/48625.jpg,1080,1440,0.75,RGB,238368,50aeb295c7503e6c1a8b7c3f563f8f38cc0d2f6d01371e49140d2a866f13b533,50aeb295c7503e6c1a8b7c3f563f8f38cc0d2f6d01371e49140d2a866f13b533,9b99192c4c40ea19af29f0d69712bd702ab2630a5a3b70190b93125b1885bcaf,1004309692021002,249.68089827674896,28.001367605870005,2.432766667903619,0.004872350646207225,155.54243986254295,
48676,/localhome/local-lintran/MLA2/data/raw/original/images/48676.jpg,1080,1440,0.75,RGB,176441,06c808ef59decd01aee2127af34c6159f8c1e4779ad6770e076d79d1c0abd5bb,06c808ef59decd01aee2127af34c6159f8c1e4779ad6770e076d79d1c0abd5bb,55b77c7031e104ce587a25e01056de1bae684df09da6d590e7c57a1c6ad8e3e1,0004b0b636060000,252.3977874228395,16.189850894374363,1.489280321964714,0.001776599058609846,34.25805050388046,
48692,/localhome/local-lintran/MLA2/data/raw/original/images/48692.jpg,1080,1440,0.75,RGB,250562,aa05bd596d48ef05f192e1b11de93f62a9c71619c4b08ef09c42e2038c3b0a82,aa05bd596d48ef05f192e1b11de93f62a9c71619c4b08ef09c42e2038c3b0a82,c3843029185db2123ef454678852e786e839bec3ceacb8775cb1483fa6aa7c83,1002909202100200,251.1509426440329,21.100579713851445,24.785396423594047,0.019152629371709536,86.29502490443646,
48695,/localhome/local-lintran/MLA2/data/raw/original/images/48695.jpg,1080,1440,0.75,RGB,168625,3fd8bb060b94116b9427c2ef49097447425d9ecfc4268320ac7ed6a16d59cbed,3fd8bb060b94116b9427c2ef49097447425d9ecfc4268320ac7ed6a16d59cbed,b0bf08dfd4fb1882303fa7793dbb37a1149bff58e6ca6c65fc5aa1625ffaae56,0000101616060000,253.41397440843622,12.647401256709355,9.577067143371945,0.003782299619877063,38.79029885323758,
48710,/localhome/local-lintran/MLA2/data/raw/original/images/48710.jpg,1080,1440,0.75,RGB,169791,e5cd59927ce4e0afe8f18b4e40d532c109de272381bc51341c6fb371aaefbba9,e5cd59927ce4e0afe8f18b4e40d532c109de272381bc51341c6fb371aaefbba9,983030fb5ff0ebf4a0c089fdeb28570c78a2f0c020f0f41b389896cb5e82e87e,1004909606040000,252.64218621399178,15.388906200829119,1.293236332675336,0.00141714102123268,27.291735845656845,
48724,/localhome/local-lintran/MLA2/data/raw/original/images/48724.jpg,1080,1440,0.75,RGB,201781,70aa7c5f1d2e93878c16c71aded9aca209606fdf1abb742e6c0043a3a92227a3,70aa7c5f1d2e93878c16c71aded9aca209606fdf1abb742e6c0043a3a92227a3,39679f6ceddd83fc20d9101265cbf5445251908c8f85af6e95eb9aaf91c36497,1002909616060004,251.48173868312756,20.07675874946921,1.403935484954075,0.0025384767025781584,66.66133312740517,
48734,/localhome/local-lintran/MLA2/data/raw/original/images/48734.jpg,1080,1440,0.75,RGB,159432,71587d493596666a8fd3f282c01e8459634433958b01c6bcf4221d2085d25e85,71587d493596666a8fd3f282c01e8459634433958b01c6bcf4221d2085d25e85,e2ed3a819587b28a43542fe35f95637bb37eae30556c46291ec8daaa4aeb9631,0010411a33270c23,246.412879372428,39.92906349890445,14.444539419679968,0.02708619202862191,38.67396939392769,
48744,/localhome/local-lintran/MLA2/data/raw/original/images/48744.jpg,1080,1440,0.75,RGB,227258,52120c7f262791ce6ca53d3882fdcf1c42eb77b84e60247ef44f1b4a47b29e81,52120c7f262791ce6ca53d3882fdcf1c42eb77b84e60247ef44f1b4a47b29e81,86252c6486188e5aa05d16c87bd5fbac4de1401d00605a7b8ebf72758af3eb55,06008e17138e0012,232.40316229423868,59.645930373007204,0.7466230828672477,0.004844732912691375,154.00564564912415,
48759,/localhome/local-lintran/MLA2/data/raw/original/images/48759.jpg,1080,1440,0.75,RGB,218979,02557190e11b909aede9f041669b486f004dce7addaaa0acb67f64ea05d4f22d,02557190e11b909aede9f041669b486f004dce7addaaa0acb67f64ea05d4f22d,dd28dbc819a13cca6282bc212303200c069b3556cdcae72366aba454d278f3ee,36b694330e0c0c0c,250.39638438786008,18.93577882801337,10.926350703631812,0.016190052260447608,83.70700155733168,
48785,/localhome/local-lintran/MLA2/data/raw/original/images/48785.jpg,1080,1440,0.75,RGB,288259,1e7ee751d79839777b185a78f43ae17cf74b08f87c8ba2dc53f866bab6f22dcf,1e7ee751d79839777b185a78f43ae17cf74b08f87c8ba2dc53f866bab6f22dcf,4d181284f5dec2560500e50636885421cbf85882b65087a103041d4af2b6d514,084a169696960c10,233.51135288065845,63.19653168894064,3.568918292642603,0.008182865557046183,462.8229745035201,
